## 1
## 특히 김병현은 4회말에 무기력하게 6실점하면서
## 특히 <김병현:PER>은 <4회:NOH>말에 무기력하게 <6실점:NOH>하면서
특히	특히	MAG	O
을	을	JKO	O
_	_	_	O
기록	기록	NNG	O
,	,	SP	O
_	_	_	O
프랑코	프랑코	NNP	B-PER
와	와	JKB	O
_	_	_	O
함께	함께	MAG	O
_	_	_	O
팀	팀	NNG	O
내	내	NNB	O
_	_	_	O
공동	공동	NNG	O
_	_	_	O
3	3	SN	B-NOH
위	위	NNB	I-NOH
를	를	JKO	O
_	_	_	O
마크	마크하	VV	O
했	었	EP	O
다	다	EF	O
.	.	SF	O

## 397
## 97년 입단한 문희성은 지난 해까지 홈런이 19개에 불과했으나 최근 부상중인 김동주 대신 중심타자로 나서 지난 달 두산이 기록한 홈런 4개 중 3개를 혼자서 작성한 데 이어 이날도 연타석 아치를 터뜨려 뒤늦게 대포가 대폭발을 일으켰다.
## <97년:DAT> 입단한 <문희성:PER>은 지난 해까지 홈런이 <19개:NOH>에 불과했으나 최근 부상중인 <김동주:PER> 대신 중심타자로 나서 지난 달 <두산:ORG>이 기록한 홈런 <4개:NOH> 중 <3개:NOH>를 혼자서 작성한 데 이어 이날도 연타석 아치를 터뜨려 뒤늦게 대포가 대폭발을 일으켰다.
97	97	SN	B-DAT
년	년	NNB	I-DAT
_	_	_	O
입단한	입단하+ㄴ	VV+ETM	O
_	_	_	O
문희성	문희성	NNP	B-PER
은	은	JX	O
_	_	_	O
지난	지나+ㄴ	VV+ETM	O
_	_	_	O
해	해	NNG	O
까지	까지	JX	O
_	_	_	O
홈런	홈런	NNG	O
이	이	JKS	O
_	_	_	O
19	19	SN	B-NOH
개	개	NNB	I-NOH
에	에	JKB	O
_	_	_	O
불과	불과하	VA	O
했	였	EP	O
으나	으나	EC	O
_	_	_	O
최근	최근	NNG	O
_	_	_	O
부상	부상	NNG	O
중	중	NNB	O
인	이+ㄴ	VCP+ETM	O
_	_	_	O
김동주	김동주	NNP	B-PER
_	_	_	O
대신	대신	NNG	O
_	_	_	O
중심	중심	NNG	O
타자	타자	NNG	O
로	로	JKB	O
_	_	_	O
나서	나서+어	VV+EC	O
_	_	_	O
지난	지나+ㄴ	VV+ETM	O
_	_	_	O
달	달	NNG	O
_	_	_	O
두산	두산	NNP	B-ORG
이	이	JKS	O
_	_	_	O
기록한	기록하+ㄴ	VV+ETM	O
_	_	_	O
홈런	홈런	NNG	O
_	_	_	O
4	4	SN	B-NOH
개	개	NNB	I-NOH
_	_	_	O
중	중	NNB	O
_	_	_	O
3	3	SN	B-NOH
개	개	NNB	I-NOH
를	를	JKO	O
_	_	_	O
혼자	혼자	NNG	O
서	서	JKS	O
_	_	_	O
작성한	작성하+ㄴ	VV+ETM	O
_	_	_	O
데	데	NNB	O
_	_	_	O
이	잇	VV	O
어	어	EC	O
_	_	_	O
이날	이날	NNG	O
도	도	JX	O
_	_	_	O
연	연	XPN	O
타석	타석	NNG	O
_	_	_	O
아치	아치	NNG	O
를	를	JKO	O
_	_	_	O
터뜨려	터뜨리+어	VV+EC	O
_	_	_	O
뒤늦	뒤늦	VA	O
게	게	EC	O
_	_	_	O
대포	대포	NNG	O
가	가	JKS	O
_	_	_	O
대폭발	대폭발	NNG	O
을	을	JKO	O
_	_	_	O
일으	일으키	VV	O
켰	었	EP	O
다	다	EF	O
.	.	SF	O

## 398
## 4회에는 손시헌이 좌월 솔로아치를 그린 두산은 5회 문희성이 다시 2점홈런을 터뜨려 승부에 쐐기를 박았다.
## <4회:NOH>에는 <손시헌:PER>이 좌월 솔로아치를 그린 <두산:ORG>은 <5회:NOH> <문희성:PER>이 다시 <2점:NOH>홈런을 터뜨려 승부에 쐐기를 박았다.
4	4	SN	B-NOH
회	회	NNB	I-NOH
에	에	JKB	O
는	는	JX	O
_	_	_	O
손시헌	손시헌	NNP	B-PER
이	이	JKS	O
_	_	_	O
좌월	좌월	NNG	O
_	_	_	O
솔로	솔로	NNG	O
아치	아치	NNG	O
를	를	JKO	O
_	_	_	O
그린	그리+ㄴ	VV+ETM	O
_	_	_	O
두산	두산	NNP	B-ORG
은	은	JX	O
_	_	_	O
5	5	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
문희성	문희성	NNP	B-PER
이	이	JKS	O
_	_	_	O
다시	다시	MAG	O
_	_	_	O
2	2	SN	B-NOH
점	점	NNB	I-NOH
홈런	홈런	NNG	O
을	을	JKO	O
_	_	_	O
터뜨려	터뜨리+어	VV+EC	O
_	_	_	O
승부	승부	NNG	O
에	에	JKB	O
_	_	_	O
쐐기	쐐기	NNG	O
를	를	JKO	O
_	_	_	O
박	박	VV	O
았	았	EP	O
다	다	EF	O
.	.	SF	O

## 399
## 전병두, 기아 좌완의 희망
## <전병두:PER>, <기아:ORG> 좌완의 희망
전병두	전병두	NNP	B-PER
,	,	SP	O
_	_	_	O
기아	기아	NNP	B-ORG
_	_	_	O
좌완	좌완	NNG	O
의	의	JKG	O
_	_	_	O
희망	희망	NNG	O

## 400
## 팽팽한 0-0 상황에서 구원 등판한 그는 이택근과 정수성을 모두 삼진으로 처리하며 불을 껐다.
## 팽팽한 <0-0:NOH> 상황에서 구원 등판한 그는 <이택근:PER>과 <정수성:PER>을 모두 삼진으로 처리하며 불을 껐다.
팽팽한	팽팽하+ㄴ	VA+ETM	O
_	_	_	O
0	0	SN	B-NOH
-	-	SO	I-NOH
0	0	SN	I-NOH
_	_	_	O
상황	상황	NNG	O
에서	에서	JKB	O
_	_	_	O
구원	구원	NNG	O
_	_	_	O
등판한	등판하+ㄴ	VV+ETM	O
_	_	_	O
그	그	NP	O
는	는	JX	O
_	_	_	O
이택근	이택근	NNP	B-PER
과	과	JC	O
_	_	_	O
정수성	정수성	NNP	B-PER
을	을	JKO	O
_	_	_	O
모두	모두	MAG	O
_	_	_	O
삼진	삼진	NNG	O
으로	으로	JKB	O
_	_	_	O
처리하	처리하	VV	O
며	며	EC	O
_	_	_	O
불	불	NNG	O
을	을	JKO	O
_	_	_	O
껐	+었	+EP	O
다	다	EF	O
.	.	SF	O

## 401
## 8게임 연속 선발 출장 명단에서 제외된 최희섭(26.LA 다저스)이 데뷔 첫 대타 홈런으로 아쉬움을 날림과 동시에 팀 승리에 결정적인 공을 세웠다.
## <8게임:NOH> 연속 선발 출장 명단에서 제외된 <최희섭:PER>(<26:NOH>.<LA 다저스:ORG>)이 데뷔 첫 대타 홈런으로 아쉬움을 날림과 동시에 팀 승리에 결정적인 공을 세웠다.
8	8	SN	B-NOH
게임	게임	NNG	I-NOH
_	_	_	O
연속	연속	NNG	O
_	_	_	O
선발	선발	NNG	O
_	_	_	O
출장	출장	NNG	O
_	_	_	O
명단	명단	NNG	O
에서	에서	JKB	O
_	_	_	O
제외된	제외되+ㄴ	VV+ETM	O
_	_	_	O
최희섭	최희섭	NNP	B-PER
(	(	SS	O
26	26	SN	B-NOH
.	.	SF	O
LA	LA	SL	B-ORG
_	_	_	I-ORG
다저스	다저스	NNP	I-ORG
)	)	SS	O
이	이	JKS	O
_	_	_	O
데뷔	데뷔	NNG	O
_	_	_	O
첫	첫	MM	O
_	_	_	O
대타	대타	NNG	O
_	_	_	O
홈런	홈런	NNG	O
으로	으로	JKB	O
_	_	_	O
아쉬움	아쉬움	NNG	O
을	을	JKO	O
_	_	_	O
날림	날림	NNG	O
과	과	JC	O
_	_	_	O
동시	동시	NNG	O
에	에	JKB	O
_	_	_	O
팀	팀	NNG	O
_	_	_	O
승리	승리	NNG	O
에	에	JKB	O
_	_	_	O
결정적	결정적	NNG	O
인	이+ㄴ	VCP+ETM	O
_	_	_	O
공	공	NNG	O
을	을	JKO	O
_	_	_	O
세	세우	VV	O
웠	었	EP	O
다	다	EF	O
.	.	SF	O

## 402
## 최희섭은 8회 수비 때 투수 스티브 슈몰로 교체됐다.
## <최희섭:PER>은 <8회:NOH> 수비 때 투수 <스티브 슈몰:PER>로 교체됐다.
최희섭	최희섭	NNP	B-PER
은	은	JX	O
_	_	_	O
8	8	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
수비	수비	NNG	O
_	_	_	O
때	때	NNG	O
_	_	_	O
투수	투수	NNG	O
_	_	_	O
스티브	스티브	NNP	B-PER
_	_	_	I-PER
슈	슈	NNP	I-PER
몰	몰	XPN	I-PER
로	로	JKB	O
_	_	_	O
교체	교체되	VV	O
됐	었	EP	O
다	다	EF	O
.	.	SF	O

## 403
## 2005 프로야구의 막바지를 후끈 달굴 것으로 기대되는 조성민의 재기에 돌발 변수가 생겼다.
## <2005:DAT> 프로야구의 막바지를 후끈 달굴 것으로 기대되는 <조성민:PER>의 재기에 돌발 변수가 생겼다.
2005	2005	SN	B-DAT
_	_	_	O
프로	프로	NNG	O
야구	야구	NNG	O
의	의	JKG	O
_	_	_	O
막바지	막바지	NNG	O
를	를	JKO	O
_	_	_	O
후끈	후끈	MAG	O
_	_	_	O
달굴	달구+ㄹ	VV+ETM	O
_	_	_	O
것	것	NNB	O
으로	으로	JKB	O
_	_	_	O
기대되	기대되	VV	O
는	는	ETM	O
_	_	_	O
조성민	조성민	NNP	B-PER
의	의	JKG	O
_	_	_	O
재기	재기	NNG	O
에	에	JKB	O
_	_	_	O
돌발	돌발	NNG	O
_	_	_	O
변수	변수	NNG	O
가	가	JKS	O
_	_	_	O
생	생기	VV	O
겼	었	EP	O
다	다	EF	O
.	.	SF	O

## 404
## 조성민은 현재 별다른 치료 없이 마사지로 뭉친 근육을 풀어주고 있는 것으로 전해졌다.
## <조성민:PER>은 현재 별다른 치료 없이 마사지로 뭉친 근육을 풀어주고 있는 것으로 전해졌다.
조성민	조성민	NNP	B-PER
은	은	JX	O
_	_	_	O
현재	현재	MAG	O
_	_	_	O
별다른	별다르+ㄴ	VA+ETM	O
_	_	_	O
치료	치료	NNG	O
_	_	_	O
없이	없이	MAG	O
_	_	_	O
마사지	마사지	NNG	O
로	로	JKB	O
_	_	_	O
뭉친	뭉치+ㄴ	VV+ETM	O
_	_	_	O
근육	근육	NNG	O
을	을	JKO	O
_	_	_	O
풀	풀	VV	O
어	어	EC	O
주	주	VX	O
고	고	EC	O
_	_	_	O
있	있	VX	O
는	는	ETM	O
_	_	_	O
것	것	NNB	O
으로	으로	JKB	O
_	_	_	O
전해	전하	VV	O
졌	여+지+었	EC+VX+EP	O
다	다	EF	O
.	.	SF	O

## 405
## 한화의 용병 제이 데이비스(36)가 적장과 '은밀한' 사인을 교환해 눈길.
## <한화:ORG>의 용병 <제이 데이비스:PER>(<36:NOH>)가 적장과 '은밀한' 사인을 교환해 눈길.
한화	한화	NNP	B-ORG
의	의	JKG	O
_	_	_	O
용병	용병	NNG	O
_	_	_	O
제이	제이	NNP	B-PER
_	_	_	I-PER
데이비스	데이비스	NNP	I-PER
(	(	SS	O
36	36	SN	B-NOH
)	)	SS	O
가	가	JKS	O
_	_	_	O
적장	적장	NNG	O
과	과	JC	O
_	_	_	O
'	'	SS	O
은밀한	은밀하+ㄴ	VA+ETM	O
'	'	SS	O
_	_	_	O
사인	사인	NNG	O
을	을	JKO	O
_	_	_	O
교환해	교환하+여	VV+EC	O
_	_	_	O
눈길	눈길	NNG	O
.	.	SF	O

## 406
## 양 감독은 데이비스가 한화에 오랫동안 몸담으며 홈런도 펑펑 치고 활약하고 있지만 발이 빨라 수비 범위가 넓기 때문에 외야가 넓은 사직이나 잠실에 가도 괜찮을 것으로 본다고 덧붙였다.
## <양:PER> 감독은 <데이비스:PER>가 <한화:ORG>에 오랫동안 몸담으며 홈런도 펑펑 치고 활약하고 있지만 발이 빨라 수비 범위가 넓기 때문에 외야가 넓은 <사직:LOC>이나 <잠실:LOC>에 가도 괜찮을 것으로 본다고 덧붙였다.
양	양	MM	B-PER
_	_	_	O
감독	감독	NNG	O
은	은	JX	O
_	_	_	O
데이비스	데이비스	NNP	B-PER
가	가	JKS	O
_	_	_	O
한화	한화	NNP	B-ORG
에	에	JKB	O
_	_	_	O
오랫동안	오랫동안	NNG	O
_	_	_	O
몸담	몸담	VV	O
으며	으며	EC	O
_	_	_	O
홈런	홈런	NNG	O
도	도	JX	O
_	_	_	O
펑펑	펑펑	MAG	O
_	_	_	O
치	치	VV	O
고	고	EC	O
_	_	_	O
활약하	활약하	VV	O
고	고	EC	O
_	_	_	O
있	있	VX	O
지만	지만	EC	O
_	_	_	O
발	발	NNG	O
이	이	JKS	O
_	_	_	O
빨	빠르	VA	O
라	아	EC	O
_	_	_	O
수비	수비	NNG	O
_	_	_	O
범위	범위	NNG	O
가	가	JKS	O
_	_	_	O
넓	넓	VA	O
기	기	ETN	O
_	_	_	O
때문	때문	NNB	O
에	에	JKB	O
_	_	_	O
외야	외야	NNG	O
가	가	JKS	O
_	_	_	O
넓	넓	VA	O
은	은	ETM	O
_	_	_	O
사직	사직	NNG	B-LOC
이나	이나	JC	O
_	_	_	O
잠실	잠실	NNP	B-LOC
에	에	JKB	O
_	_	_	O
가도	가+아도	VV+EC	O
_	_	_	O
괜찮	괜찮	VA	O
을	을	ETM	O
_	_	_	O
것	것	NNB	O
으로	으로	JKB	O
_	_	_	O
본다고	보+ㄴ다고	VV+EC	O
_	_	_	O
덧붙	덧붙이	VV	O
였	었	EP	O
다	다	EF	O
.	.	SF	O

## 407
## 박경완은 3일 대구에서 벌어진 2005 삼성 PAVV 프로야구 정규시즌 삼성전에서 5회 상대 선발 임동규로부터 좌측 담장을 넘어가는 그랜드슬램을 쏘아올리며 9-0 대승의 일등 공신이 됐다.
## <박경완:PER>은 <3일:DAT> <대구:LOC>에서 벌어진 <2005:DAT> <삼성 PAVV 프로야구:POH> 정규시즌 <삼성전:POH>에서 <5회:NOH> 상대 선발 <임동규:PER>로부터 좌측 담장을 넘어가는 그랜드슬램을 쏘아올리며 <9-0:NOH> 대승의 일등 공신이 됐다.
박경완	박경완	NNP	B-PER
은	은	JX	O
_	_	_	O
3	3	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
대구	대구	NNP	B-LOC
에서	에서	JKB	O
_	_	_	O
벌어진	벌어지+ㄴ	VV+ETM	O
_	_	_	O
2005	2005	SN	B-DAT
_	_	_	O
삼성	삼성	NNP	B-POH
_	_	_	I-POH
PAVV	PAVV	SL	I-POH
_	_	_	I-POH
프로	프로	NNG	I-POH
야구	야구	NNG	I-POH
_	_	_	O
정규	정규	NNG	O
시즌	시즌	NNG	O
_	_	_	O
삼성	삼성	NNP	B-POH
전	전	XSN	I-POH
에서	에서	JKB	O
_	_	_	O
5	5	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
상대	상대	NNG	O
_	_	_	O
선발	선발	NNG	O
_	_	_	O
임동규	임동규	NNP	B-PER
로부터	로부터	JKB	O
_	_	_	O
좌측	좌측	NNG	O
_	_	_	O
담장	담장	NNG	O
을	을	JKO	O
_	_	_	O
넘어가	넘어가	VV	O
는	는	ETM	O
_	_	_	O
그랜드슬램	그랜드슬램	NNG	O
을	을	JKO	O
_	_	_	O
쏘	쏘	VV	O
아	아	EC	O
올리	올리	VV	O
며	며	EC	O
_	_	_	O
9	9	SN	B-NOH
-	-	SO	I-NOH
0	0	SN	I-NOH
_	_	_	O
대승	대승	NNG	O
의	의	JKG	O
_	_	_	O
일등	일등	NNG	O
_	_	_	O
공신	공신	NNG	O
이	이	JKC	O
_	_	_	O
됐	+었	+EP	O
다	다	EF	O
.	.	SF	O

## 408
## 한화는 마산에서 벌어진 롯데전에서 3회 집중타를 앞세워 롯데 에이스 손민한을 조기에 끌어내리며 6-1로 승리, 2연패 탈출과 함께 롯데전 3연승을 이어갔다.
## <한화:ORG>는 <마산:LOC>에서 벌어진 <롯데전:POH>에서 <3회:NOH> 집중타를 앞세워 <롯데:ORG> 에이스 <손민한:PER>을 조기에 끌어내리며 <6-1:NOH>로 승리, <2연패:NOH> 탈출과 함께 <롯데전:POH> <3연승:NOH>을 이어갔다.
한화	한화	NNP	B-ORG
는	는	JX	O
_	_	_	O
마산	마산	NNP	B-LOC
에서	에서	JKB	O
_	_	_	O
벌어진	벌어지+ㄴ	VV+ETM	O
_	_	_	O
롯데	롯데	NNP	B-POH
전	전	XSN	I-POH
에서	에서	JKB	O
_	_	_	O
3	3	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
집중	집중	NNG	O
타	타	NNG	O
를	를	JKO	O
_	_	_	O
앞세	앞세우	VV	O
워	어	EC	O
_	_	_	O
롯데	롯데	NNP	B-ORG
_	_	_	O
에이스	에이스	NNG	O
_	_	_	O
손민한	손민한	NNP	B-PER
을	을	JKO	O
_	_	_	O
조기	조기	NNG	O
에	에	JKB	O
_	_	_	O
끌어내리	끌어내리	VV	O
며	며	EC	O
_	_	_	O
6	6	SN	B-NOH
-	-	SO	I-NOH
1	1	SN	I-NOH
로	로	JKB	O
_	_	_	O
승리	승리	NNG	O
,	,	SP	O
_	_	_	O
2	2	SN	B-NOH
연패	연패	NNG	I-NOH
_	_	_	O
탈출	탈출	NNG	O
과	과	JKB	O
_	_	_	O
함께	함께	MAG	O
_	_	_	O
롯데	롯데	NNP	B-POH
전	전	XSN	I-POH
_	_	_	O
3	3	SN	B-NOH
연승	연승	NNG	I-NOH
을	을	JKO	O
_	_	_	O
이	잇	VV	O
어	어+가	EC+VX	O
갔	았	EP	O
다	다	EF	O
.	.	SF	O

## 409
## 지역 신문 "서재응, 7일 컵스전 선발 등판"
## 지역 신문 "<서재응:PER>, <7일:DAT> <컵스전:POH> 선발 등판"
지역	지역	NNG	O
_	_	_	O
신문	신문	NNG	O
_	_	_	O
"	"	SS	O
서재응	서재응	NNP	B-PER
,	,	SP	O
_	_	_	O
7	7	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
컵스	컵스	NNP	B-POH
전	전	NNG	I-POH
_	_	_	O
선발	선발	NNG	O
_	_	_	O
등판	등판	NNG	O
"	"	SS	O

## 410
## 서재응은 지난 5월5일 필라델피아 필리스와의 경기엣 7이닝을 1안타 무실점으로 막아내며 승리투수가 된 뒤 트리플A로 내려갔다.
## <서재응:PER>은 지난 <5월5일:DAT> <필라델피아 필리스:ORG>와의 경기엣 <7이닝:NOH>을 <1안타:NOH> 무실점으로 막아내며 승리투수가 된 뒤 <트리플A:ORG>로 내려갔다.
서재응	서재응	NNP	B-PER
은	은	JX	O
_	_	_	O
지난	지나+ㄴ	VV+ETM	O
_	_	_	O
5	5	SN	B-DAT
월	월	NNB	I-DAT
5	5	SN	I-DAT
일	일	NNB	I-DAT
_	_	_	O
필라델피아	필라델피아	NNP	B-ORG
_	_	_	I-ORG
필리스	필리스	NNP	I-ORG
와	와	JKB	O
의	의	JKG	O
_	_	_	O
경기	경기	NNG	O
엣	엣	JKG	O
_	_	_	O
7	7	SN	B-NOH
이닝	이닝	NNG	I-NOH
을	을	JKO	O
_	_	_	O
1	1	SN	B-NOH
안타	안타	NNG	I-NOH
_	_	_	O
무실점	무실점	NNG	O
으로	으로	JKB	O
_	_	_	O
막	막	VV	O
아	아	EC	O
내	내	VX	O
며	며	EC	O
_	_	_	O
승리	승리	NNG	O
투수	투수	NNG	O
가	가	JKC	O
_	_	_	O
된	되+ㄴ	VV+ETM	O
_	_	_	O
뒤	뒤	NNG	O
_	_	_	O
트리플	트리플	NNG	B-ORG
A	A	SL	I-ORG
로	로	JKB	O
_	_	_	O
내려갔	내려가+았	VV+EP	O
다	다	EF	O
.	.	SF	O

## 411
## 손민한, 20승 달성 '흐림'
## <손민한:PER>, <20승:NOH> 달성 '흐림'
손민한	손민한	NNP	B-PER
,	,	SP	O
_	_	_	O
20	20	SN	B-NOH
승	승	NNB	I-NOH
_	_	_	O
달성	달성	NNG	O
_	_	_	O
'	'	SS	O
흐림	흐리+ㅁ	VA+ETN	O
'	'	SS	O

## 412
## 앞으로 롯데의 남은 경기가 34게임에 불과, 6~7차례 더 등판한다고 볼 때 거의 전승 가까운 승리를 올려야 20승이 가능하다는 계산.
## 앞으로 <롯데:ORG>의 남은 경기가 <34게임:NOH>에 불과, <6:NOH>~<7차례:NOH> 더 등판한다고 볼 때 거의 전승 가까운 승리를 올려야 <20승:NOH>이 가능하다는 계산.
앞	앞	NNG	O
으로	으로	JKB	O
_	_	_	O
롯데	롯데	NNP	B-ORG
의	의	JKG	O
_	_	_	O
남	남	VV	O
은	은	ETM	O
_	_	_	O
경기	경기	NNG	O
가	가	JKS	O
_	_	_	O
34	34	SN	B-NOH
게임	게임	NNG	I-NOH
에	에	JKB	O
_	_	_	O
불과	불과	MAG	O
,	,	SP	O
_	_	_	O
6	6	SN	B-NOH
~	~	SO	O
7	7	SN	B-NOH
차례	차례	NNG	I-NOH
_	_	_	O
더	더	MAG	O
_	_	_	O
등판한다고	등판하+ㄴ다고	VV+EC	O
_	_	_	O
볼	보+ㄹ	VV+ETM	O
_	_	_	O
때	때	NNG	O
_	_	_	O
거의	거의	MAG	O
_	_	_	O
전승	전승	NNG	O
_	_	_	O
가까	가깝	VA	O
운	ㄴ	ETM	O
_	_	_	O
승리	승리	NNG	O
를	를	JKO	O
_	_	_	O
올려야	올리+어야	VV+EC	O
_	_	_	O
20	20	SN	B-NOH
승	승	NNB	I-NOH
이	이	JKS	O
_	_	_	O
가능하	가능하	VA	O
다는	다는	ETM	O
_	_	_	O
계산	계산	NNG	O
.	.	SF	O

## 413
## 게다가 최근 부활 조짐을 보이는 듯 하던 롯데 타선도 이날 철저히 침묵을 지킨 것도 마음에 걸리는 대목이다.
## 게다가 최근 부활 조짐을 보이는 듯 하던 <롯데:ORG> 타선도 이날 철저히 침묵을 지킨 것도 마음에 걸리는 대목이다.
게다가	게다가	MAG	O
_	_	_	O
최근	최근	NNG	O
_	_	_	O
부활	부활	NNG	O
_	_	_	O
조짐	조짐	NNG	O
을	을	JKO	O
_	_	_	O
보이	보이	VV	O
는	는	ETM	O
_	_	_	O
듯	듯	NNB	O
_	_	_	O
하	하	VV	O
던	던	ETM	O
_	_	_	O
롯데	롯데	NNP	B-ORG
_	_	_	O
타선	타선	NNG	O
도	도	JX	O
_	_	_	O
이날	이날	NNG	O
_	_	_	O
철저히	철저히	MAG	O
_	_	_	O
침묵	침묵	NNG	O
을	을	JKO	O
_	_	_	O
지킨	지키+ㄴ	VV+ETM	O
_	_	_	O
것	것	NNB	O
도	도	JX	O
_	_	_	O
마음	마음	NNG	O
에	에	JKB	O
_	_	_	O
걸리	걸리	VV	O
는	는	ETM	O
_	_	_	O
대목	대목	NNG	O
이	이	VCP	O
다	다	EF	O
.	.	SF	O

## 414
## 조원우는 3일 마산에서 벌어진 프로야구 롯데와의 경기에서 0-0으로 맞선 3회 깨끗한 안타로 대량 득점의 물꼬를 트는 첫 타점을 올리는 등 3타수 1안타, 2타점으로 활약, 팀의 6-1 대승에 발판을 놓았다.
## <조원우:PER>는 <3일:DAT> <마산:LOC>에서 벌어진 프로야구 <롯데:ORG>와의 경기에서 <0-0:NOH>으로 맞선 <3회:NOH> 깨끗한 안타로 대량 득점의 물꼬를 트는 첫 타점을 올리는 등 <3타수:NOH> <1안타:NOH>, <2타점:NOH>으로 활약, 팀의 <6-1:NOH> 대승에 발판을 놓았다.
조원우	조원우	NNP	B-PER
는	는	JX	O
_	_	_	O
3	3	SN	B-DAT
일	일	NNB	I-DAT
_	_	_	O
마산	마산	NNP	B-LOC
에서	에서	JKB	O
_	_	_	O
벌어진	벌어지+ㄴ	VV+ETM	O
_	_	_	O
프로	프로	NNG	O
야구	야구	NNG	O
_	_	_	O
롯데	롯데	NNP	B-ORG
와	와	JKB	O
의	의	JKG	O
_	_	_	O
경기	경기	NNG	O
에서	에서	JKB	O
_	_	_	O
0	0	SN	B-NOH
-	-	SO	I-NOH
0	0	SN	I-NOH
으로	으로	JKB	O
_	_	_	O
맞선	맞서+ㄴ	VV+ETM	O
_	_	_	O
3	3	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
깨끗한	깨끗하+ㄴ	VA+ETM	O
_	_	_	O
안타	안타	NNG	O
로	로	JKB	O
_	_	_	O
대량	대량	NNG	O
_	_	_	O
득점	득점	NNG	O
의	의	JKG	O
_	_	_	O
물꼬	물꼬	NNG	O
를	를	JKO	O
_	_	_	O
트	트	VV	O
는	는	ETM	O
_	_	_	O
첫	첫	MM	O
_	_	_	O
타점	타점	NNG	O
을	을	JKO	O
_	_	_	O
올리	올리	VV	O
는	는	ETM	O
_	_	_	O
등	등	NNB	O
_	_	_	O
3	3	SN	B-NOH
타수	타수	NNG	I-NOH
_	_	_	O
1	1	SN	B-NOH
안타	안타	NNG	I-NOH
,	,	SP	O
_	_	_	O
2	2	SN	B-NOH
타점	타점	NNG	I-NOH
으로	으로	JKB	O
_	_	_	O
활약	활약	NNG	O
,	,	SP	O
_	_	_	O
팀	팀	NNG	O
의	의	JKG	O
_	_	_	O
6	6	SN	B-NOH
-	-	SO	I-NOH
1	1	SN	I-NOH
_	_	_	O
대승	대승	NNG	O
에	에	JKB	O
_	_	_	O
발판	발판	NNG	O
을	을	JKO	O
_	_	_	O
놓	놓	VV	O
았	았	EP	O
다	다	EF	O
.	.	SF	O

## 415
## 조원우는 4회 1사 2,3루에서는 바뀐 투수 이정훈을 상대로 큼지막한 우익수 희생 플라이를 터트려 3루에 있던 브리또를 홈으로 불러들이며 쐐기점을 박았다.
## <조원우:PER>는 <4회:NOH> <1사:NOH> <2:NOH>,<3루:NOH>에서는 바뀐 투수 <이정훈:PER>을 상대로 큼지막한 우익수 희생 플라이를 터트려 <3루:NOH>에 있던 <브리또:PER>를 홈으로 불러들이며 쐐기점을 박았다.
조원우	조원우	NNP	B-PER
는	는	JX	O
_	_	_	O
4	4	SN	B-NOH
회	회	NNB	I-NOH
_	_	_	O
1	1	SN	B-NOH
사	사	NNG	I-NOH
_	_	_	O
2	2	SN	B-NOH
,	,	SP	O
3	3	SN	B-NOH
루	루	NNG	I-NOH
에서	에서	JKB	O
는	는	JX	O
_	_	_	O
바뀐	바뀌+ㄴ	VV+ETM	O
_	_	_	O
투수	투수	NNG	O
_	_	_	O
이정훈	이정훈	NNP	B-PER
을	을	JKO	O
_	_	_	O
상대	상대	NNG	O
로	로	JKB	O
_	_	_	O
큼지막한	큼지막하+ㄴ	VA+ETM	O
_	_	_	O
우익수	우익수	NNG	O
_	_	_	O
희생	희생	NNG	O
_	_	_	O
플라이	플라이	NNG	O
를	를	JKO	O
_	_	_	O
터트려	터트리+어	VV+EC	O
_	_	_	O
3	3	SN	B-NOH
루	루	NNG	I-NOH
에	에	JKB	O
_	_	_	O
있	있	VA	O
던	던	ETM	O
_	_	_	O
브리또	브리또	NNP	B-PER
를	를	JKO	O
_	_	_	O
홈	홈	NNG	O
으로	으로	JKB	O
_	_	_	O
불러들이	불러들이	VV	O
며	며	EC	O
_	_	_	O
쐐기	쐐기	NNG	O
점	점	NNG	O
을	을	JKO	O
_	_	_	O
박	박	VV	O
았	았	EP	O
다	다	EF	O
.	.	SF	O

## 416
## SK 신승현, `에이스라 불러다오'
## <SK:ORG> <신승현:PER>, `에이스라 불러다오'
SK	SK	SL	B-ORG
_	_	_	O
신승현	신승현	NNP	B-PER
,	,	SP	O
_	_	_	O
`	`	SW	O
에이스	에이스+이	NNG+VCP	O
라	라	EC	O
_	_	_	O
불	부르	VV	O
러	어	EC	O
다	달	VX	O
오	오	EF	O
'	'	SS	O

## 417
## 특히 신승현은 3일 열린 선두 삼성전에서 최고 구속 145㎞의 묵직한 직구와 슬라이더 등 다양한 변화구를 섞어 9이닝 동안 사사구를 단 1개도 허용하지 않으며 완봉승을 따내 기염을 토했다.
